date,temperature,dewpoint_temperature,relative_humidity,wind_speed,cloud_cover,precipitation,rain_tomorrow
2014-05-12,26.451249999999998,22.129166666666666,0.7787499999999999,5.952083333333334,0.7920833333333331,3.92,1
2014-05-13,21.769583333333333,19.531250000000004,0.8741666666666664,3.561666666666666,1.0,29.779999999999998,0
2014-05-14,18.262083333333337,10.812083333333334,0.64,6.184583333333332,0.8929166666666667,0.0,0
2014-05-15,17.10666666666667,6.085416666666667,0.5412499999999999,2.2908333333333335,0.011250000000000001,0.0,0
2014-05-16,21.321666666666665,9.264166666666666,0.5141666666666668,4.2825,0.0,0.0,0
2014-05-17,23.132083333333338,11.905833333333334,0.5404166666666667,5.270833333333334,0.14416666666666667,0.0,0
2014-05-18,23.676666666666673,15.174999999999999,0.62625,4.000416666666667,0.4070833333333333,0.0,0
2014-05-19,24.280416666666667,16.46083333333333,0.65125,4.359166666666666,0.445,0.0,0
2014-05-20,25.39125,18.377083333333335,0.6854166666666668,5.090833333333335,0.47583333333333333,0.0,0
2014-05-21,25.49291666666667,18.59125,0.6954166666666669,4.3237499999999995,0.42708333333333326,0.0,0
2014-05-22,25.372083333333336,18.577499999999997,0.7004166666666668,3.41375,0.30083333333333334,0.0,0
2014-05-23,25.15375,18.287916666666668,0.6962500000000001,3.3754166666666663,0.8116666666666665,0.0,0
2014-05-24,25.43291666666667,18.417916666666667,0.6804166666666664,3.460833333333333,0.6991666666666667,0.0,0
2014-05-25,26.11708333333333,19.21958333333333,0.6825000000000001,3.748333333333333,0.7525000000000001,0.0,1
2014-05-26,24.69416666666667,19.505416666666672,0.7404166666666668,3.730416666666667,0.9870833333333332,6.52,1
2014-05-27,22.27666666666666,20.212083333333336,0.8812500000000002,3.1854166666666655,0.9050000000000001,25.290000000000003,1
2014-05-28,23.78,20.387083333333333,0.8283333333333331,2.2012500000000004,0.595,34.88000000000002,0
2014-05-29,24.608333333333334,19.30875,0.7466666666666666,2.129166666666667,0.16583333333333333,0.0,0
2014-05-30,25.93916666666667,20.265000000000004,0.7308333333333333,1.6000000000000003,0.27958333333333335,0.0,1
2014-05-31,25.6725,22.12166666666667,0.8191666666666667,1.3079166666666666,0.5183333333333333,9.39,0
2014-06-01,26.042500000000004,22.299583333333334,0.8129166666666668,2.0395833333333333,0.2904166666666667,0.0,0
2014-06-02,26.909583333333334,22.969166666666666,0.7991666666666667,3.485416666666667,0.2804166666666667,0.0,0
2014-06-03,26.97791666666667,22.95958333333333,0.795,3.0741666666666667,0.43083333333333335,0.0,0
2014-06-04,26.933333333333334,22.372500000000002,0.7774999999999997,2.175416666666666,0.3591666666666667,0.0,0
2014-06-05,27.589583333333337,22.210833333333337,0.7433333333333333,3.2750000000000004,0.40958333333333324,0.0,0
2014-06-06,28.087500000000002,21.952916666666667,0.7195833333333335,3.140416666666667,0.1958333333333333,0.0,0
2014-06-07,28.37708333333333,21.91875,0.7120833333333335,3.01125,0.25625000000000003,0.0,0
2014-06-08,28.52458333333333,22.266250000000003,0.7054166666666667,3.205833333333333,0.5908333333333334,0.0,1
2014-06-09,27.509583333333335,21.991250000000004,0.7316666666666665,3.964583333333334,0.6754166666666667,4.49,1
2014-06-10,27.317916666666665,20.839583333333337,0.7158333333333337,3.9254166666666666,0.41791666666666666,13.970000000000002,0
2014-06-11,26.569999999999997,18.077499999999997,0.62375,1.5583333333333333,0.008333333333333333,0.0,0
2014-06-12,28.945000000000007,23.245,0.7324999999999999,3.355000000000001,0.5770833333333334,0.0,1
2014-06-13,27.941666666666663,23.527083333333334,0.7795833333333335,1.757083333333333,0.8449999999999999,20.1,0
2014-06-14,27.443750000000005,22.668333333333333,0.7712500000000001,2.4287500000000004,0.6341666666666667,0.0,0
2014-06-15,28.323749999999993,22.94083333333333,0.7450000000000001,3.7608333333333337,0.33041666666666664,0.0,0
2014-06-16,28.907500000000002,23.499166666666667,0.7429166666666666,4.149166666666667,0.4383333333333334,0.0,0
2014-06-17,29.073749999999993,23.480000000000004,0.7329166666666667,4.174166666666667,0.5354166666666667,0.0,0
2014-06-18,28.570833333333336,22.797083333333337,0.7245833333333334,3.9783333333333335,0.6087499999999999,0.0,0
2014-06-19,28.498749999999998,21.673333333333336,0.6883333333333334,3.6941666666666664,0.455,0.0,0
2014-06-20,27.995833333333326,22.034166666666668,0.72625,2.5449999999999995,0.8620833333333334,0.0,1
2014-06-21,27.383749999999996,21.814166666666665,0.7412500000000001,2.193333333333333,0.7420833333333335,3.89,0
2014-06-22,28.350833333333338,22.56916666666667,0.7266666666666667,2.7587499999999996,0.9291666666666667,0.0,1
2014-06-23,28.561666666666667,21.9375,0.6883333333333335,3.5083333333333333,0.9266666666666667,4.869999999999999,1
2014-06-24,27.011666666666667,22.92833333333333,0.7904166666666664,2.33625,0.6070833333333333,12.649999999999999,1
2014-06-25,25.246666666666666,22.997500000000002,0.875833333333333,2.685,0.9908333333333331,7.819999999999999,1
2014-06-26,24.765833333333337,22.385,0.8720833333333332,2.88125,0.8041666666666666,14.020000000000001,1
2014-06-27,26.435000000000002,23.389166666666664,0.8379166666666668,4.743333333333333,0.7679166666666668,8.42,1
2014-06-28,27.95291666666667,24.64333333333333,0.8250000000000001,5.100833333333333,0.6037500000000001,10.0,0
2014-06-29,29.148333333333337,24.773749999999993,0.7820833333333334,4.864166666666667,0.6758333333333334,0.0,0
2014-06-30,28.939999999999998,24.150416666666672,0.7695833333333333,4.290416666666667,0.33750000000000013,0.0,0
2014-07-01,28.476666666666663,23.485,0.7637499999999998,2.7833333333333337,0.21166666666666667,0.0,0
2014-07-02,28.13083333333334,23.156666666666677,0.7683333333333332,1.9487499999999998,0.23124999999999998,0.0,0
2014-07-03,27.989583333333332,22.348750000000006,0.7333333333333333,1.838333333333333,0.27124999999999994,0.0,1
2014-07-04,26.259583333333335,22.37625000000001,0.8025000000000001,2.1954166666666666,0.6429166666666667,6.449999999999999,1
2014-07-05,26.071249999999996,22.346666666666668,0.8141666666666666,2.263333333333333,0.5445833333333333,15.25,0
2014-07-06,26.28125,22.553333333333338,0.8179166666666667,1.652083333333333,0.29416666666666663,0.0,1
2014-07-07,27.625833333333333,23.090416666666666,0.7779166666666667,2.047916666666667,0.30541666666666667,3.99,0
2014-07-08,27.783749999999994,24.07541666666667,0.8154166666666666,2.4024999999999994,0.5670833333333334,0.0,0
2014-07-09,28.45125,22.682916666666667,0.7416666666666668,2.4200000000000004,0.6879166666666668,0.0,0
2014-07-10,28.083750000000006,22.919583333333335,0.7583333333333333,2.498333333333333,0.21541666666666662,0.0,0
2014-07-11,27.799166666666665,22.069999999999997,0.7374999999999999,2.3295833333333333,0.22041666666666662,0.0,0
2014-07-12,28.078333333333333,21.424166666666668,0.7050000000000002,1.6999999999999995,0.07541666666666667,0.0,0
2014-07-13,28.795833333333334,22.103333333333335,0.7004166666666666,2.0791666666666666,0.29500000000000004,0.0,1
2014-07-14,28.460833333333337,21.992500000000003,0.7025,2.1987499999999995,0.5645833333333333,3.68,0
2014-07-15,28.08125,22.223750000000006,0.7212500000000001,2.7937500000000006,0.6916666666666668,0.0,0
2014-07-16,27.353749999999994,22.35541666666667,0.7595833333333332,1.48625,0.9012499999999998,0.0,1
2014-07-17,27.07749999999999,22.701666666666664,0.7774999999999999,3.0799999999999996,0.9054166666666665,6.4799999999999995,1
2014-07-18,27.24999999999999,24.346666666666668,0.8454166666666665,2.4274999999999998,1.0,18.44,0
2014-07-19,25.837499999999995,21.779166666666665,0.7908333333333334,2.1037500000000002,0.9095833333333335,0.0,0
2014-07-20,27.851249999999997,23.183750000000003,0.7683333333333332,1.72,0.5479166666666667,0.0,0
2014-07-21,29.379166666666666,24.98708333333333,0.79,1.5908333333333333,0.3270833333333333,0.0,0
2014-07-22,29.502083333333328,23.527916666666666,0.7270833333333332,1.4941666666666669,0.11583333333333336,0.0,1
2014-07-23,28.776250000000005,23.388333333333335,0.7475,1.4525,0.5591666666666666,4.71,0
2014-07-24,28.015833333333337,22.112916666666663,0.7208333333333333,1.3554166666666667,0.64,0.0,0
2014-07-25,28.56125,22.78750000000001,0.73625,1.9116666666666664,0.2504166666666667,0.0,0
2014-07-26,29.278750000000002,23.1575,0.7183333333333333,3.299583333333333,0.24166666666666667,0.0,0
2014-07-27,29.63208333333333,23.057916666666667,0.7079166666666667,3.107083333333333,0.33958333333333335,0.0,0
2014-07-28,29.934583333333336,22.25041666666667,0.67125,2.6829166666666673,0.5591666666666667,0.0,0
2014-07-29,29.627083333333342,21.582916666666666,0.6408333333333335,2.2779166666666666,0.8279166666666665,0.0,0
2014-07-30,28.161666666666672,22.118333333333336,0.72375,1.9425000000000001,0.79,0.0,0
2014-07-31,29.0675,22.00375,0.6754166666666667,2.499166666666667,0.7670833333333332,0.0,1
2014-08-01,27.177916666666665,23.046249999999997,0.7962500000000001,2.4866666666666672,0.8995833333333335,29.299999999999997,0
2014-08-02,25.315833333333334,19.50666666666667,0.71125,3.0433333333333334,0.6633333333333333,0.0,0
2014-08-03,25.96375,20.870416666666664,0.7487499999999998,2.2600000000000002,0.5216666666666667,0.0,0
2014-08-04,27.388333333333335,22.612499999999994,0.7645833333333331,2.391666666666666,0.19833333333333336,0.0,0
2014-08-05,27.86125,23.439166666666665,0.7866666666666667,2.0974999999999997,0.25416666666666665,0.0,0
2014-08-06,28.555833333333336,23.352083333333336,0.7566666666666667,1.9874999999999996,0.47416666666666685,0.0,0
2014-08-07,29.205416666666665,24.047500000000003,0.75625,2.7999999999999994,0.66375,0.0,1
2014-08-08,29.60291666666667,24.556250000000002,0.7595833333333334,3.1462499999999998,0.5212499999999999,3.87,1
2014-08-09,28.847916666666674,24.288333333333338,0.7816666666666667,2.367083333333333,0.5383333333333333,4.66,1
2014-08-10,28.908749999999998,24.40166666666666,0.7829166666666668,2.162083333333334,0.6141666666666667,4.67,0
2014-08-11,29.528333333333336,23.625,0.7362500000000002,1.93625,0.48666666666666675,0.0,1
2014-08-12,28.397916666666664,21.5675,0.69875,2.268333333333333,0.41041666666666665,3.65,0
2014-08-13,28.595416666666665,19.213333333333335,0.5975,1.9083333333333332,0.054583333333333345,0.0,0
2014-08-14,28.19208333333334,20.77541666666667,0.6741666666666668,2.191666666666667,0.15000000000000002,0.0,0
2014-08-15,28.507916666666663,21.967499999999998,0.7083333333333334,1.8137500000000004,0.4791666666666667,0.0,0
2014-08-16,29.8725,23.44125,0.7104166666666667,3.715,0.17333333333333334,0.0,1
2014-08-17,30.289999999999996,23.875833333333336,0.7054166666666667,4.161666666666666,0.48249999999999993,3.54,1
2014-08-18,29.90791666666667,23.669583333333335,0.7124999999999999,3.5508333333333333,0.6895833333333335,4.79,1
2014-08-19,29.162499999999998,23.3025,0.7241666666666667,3.4458333333333333,0.5708333333333334,3.8899999999999997,1
2014-08-20,28.322500000000005,24.02291666666667,0.7883333333333331,3.40875,0.7158333333333334,8.16,0
2014-08-21,29.85375,23.766666666666666,0.7266666666666666,3.8320833333333337,0.6625,0.0,0
2014-08-22,29.56125,23.3425,0.7241666666666666,2.960833333333333,0.2825000000000001,0.0,0
2014-08-23,29.116666666666664,22.620000000000005,0.7166666666666667,2.575416666666667,0.16291666666666668,0.0,0
2014-08-24,29.41875,21.818749999999998,0.6820833333333333,1.9662499999999996,0.11291666666666667,0.0,0
2014-08-25,29.89625,21.213333333333335,0.6408333333333335,2.1654166666666663,0.4979166666666666,0.0,1
2014-08-26,29.05791666666666,22.037500000000005,0.6804166666666666,2.3200000000000003,0.9383333333333331,5.81,1
2014-08-27,27.798750000000002,22.86208333333333,0.7570833333333332,3.0741666666666667,0.3345833333333334,5.529999999999999,1
2014-08-28,27.132083333333338,23.32666666666667,0.80375,2.8487500000000003,0.48249999999999993,10.309999999999999,1
2014-08-29,27.475833333333338,23.534583333333327,0.7966666666666669,3.0524999999999998,0.6508333333333333,4.29,0
2014-08-30,26.597500000000007,23.174166666666665,0.8254166666666669,2.204166666666667,0.9012500000000001,0.0,1
2014-08-31,26.402083333333334,23.017500000000002,0.8241666666666666,2.429583333333334,0.9566666666666667,7.42,0
2014-09-01,28.045416666666664,23.569999999999997,0.78625,2.779166666666667,0.6179166666666666,0.0,0
2014-09-02,28.90083333333334,24.603750000000005,0.7883333333333332,3.457916666666666,0.5154166666666666,0.0,0
2014-09-03,28.88208333333333,23.463749999999994,0.7474999999999997,3.0025,0.21291666666666664,0.0,1
2014-09-04,28.510833333333327,24.342916666666664,0.7954166666666667,2.600833333333333,0.32083333333333336,5.609999999999999,0
2014-09-05,28.22458333333333,24.32375,0.8070833333333334,2.0187500000000003,0.6595833333333333,0.0,0
2014-09-06,27.722916666666663,23.56041666666667,0.8000000000000002,1.457083333333334,0.4070833333333333,0.0,0
2014-09-07,26.98125,22.89958333333333,0.7975000000000002,1.5554166666666667,0.7312499999999998,0.0,0
2014-09-08,26.82291666666666,22.051666666666666,0.7695833333333334,1.3208333333333335,0.58875,0.0,0
2014-09-09,28.207916666666662,22.845416666666665,0.75375,1.9020833333333333,0.20291666666666666,0.0,0
2014-09-10,29.335000000000004,23.342499999999998,0.7254166666666665,3.6429166666666664,0.23625000000000004,0.0,0
2014-09-11,29.448749999999993,23.289166666666663,0.7204166666666665,2.4704166666666665,0.29833333333333334,0.0,1
2014-09-12,27.171666666666667,23.8275,0.8308333333333334,1.9754166666666666,0.5779166666666666,25.67,1
2014-09-13,23.34166666666667,21.695000000000004,0.9079166666666665,3.786250000000001,0.9979166666666667,4.219999999999999,0
2014-09-14,21.58791666666667,17.839999999999996,0.7954166666666667,3.581666666666667,0.9491666666666664,0.0,0
2014-09-15,25.512083333333337,21.006666666666664,0.7741666666666668,2.3204166666666666,0.40375000000000005,0.0,1
2014-09-16,27.224166666666665,24.006250000000005,0.8320833333333333,1.9250000000000005,0.8229166666666665,15.47,1
2014-09-17,26.028333333333336,23.82833333333333,0.8816666666666667,1.3325000000000002,0.9670833333333335,13.46,1
2014-09-18,25.205416666666668,23.51125,0.9049999999999998,1.9925000000000004,0.9979166666666665,20.509999999999998,1
2014-09-19,25.11708333333333,23.291666666666668,0.8995833333333333,1.5129166666666667,0.9441666666666667,18.72,0
2014-09-20,26.155833333333334,23.153750000000002,0.8458333333333333,2.697083333333333,0.5566666666666668,0.0,0
2014-09-21,26.864166666666662,22.040000000000003,0.7704166666666666,2.5975,0.25999999999999995,0.0,0
2014-09-22,26.697083333333335,21.94333333333334,0.7662499999999999,2.1225,0.47000000000000003,0.0,0
2014-09-23,24.05416666666667,15.875416666666666,0.6145833333333333,3.3841666666666668,0.3254166666666667,0.0,0
2014-09-24,22.381666666666664,15.281250000000005,0.6625,2.6495833333333336,0.8237500000000001,0.0,1
2014-09-25,23.370833333333334,19.25291666666666,0.7816666666666666,3.1975,0.8037500000000001,9.08,0
2014-09-26,24.367500000000003,19.797083333333337,0.7733333333333334,3.0133333333333336,0.6379166666666666,0.0,0
2014-09-27,24.057083333333335,19.003333333333334,0.7391666666666666,2.2708333333333335,0.8787499999999998,0.0,1
2014-09-28,24.67375,20.872083333333336,0.7995833333333331,2.3258333333333336,0.6549999999999999,6.389999999999998,0
2014-09-29,25.398750000000003,21.34,0.7979166666666669,2.092083333333333,0.30583333333333335,0.0,0
2014-09-30,25.89166666666667,22.48416666666667,0.82625,1.7366666666666664,0.5070833333333333,0.0,0
2014-10-01,27.164583333333336,24.420000000000005,0.8595833333333337,2.12625,0.43083333333333335,0.0,1
2014-10-02,28.35583333333334,25.014999999999997,0.83,3.8770833333333345,0.38458333333333344,3.6799999999999997,1
2014-10-03,25.059583333333332,19.507916666666667,0.7454166666666667,3.6041666666666665,0.3729166666666666,15.66,0
2014-10-04,19.69541666666667,9.253333333333334,0.5329166666666668,2.6724999999999994,0.0,0.0,0
2014-10-05,19.730416666666667,13.394166666666665,0.6849999999999999,2.5133333333333336,0.1175,0.0,1
2014-10-06,22.546666666666667,19.51,0.8345833333333336,2.8475000000000006,0.5845833333333333,3.53,0
2014-10-07,24.002916666666664,20.661666666666665,0.8316666666666667,2.0262499999999997,0.37291666666666673,0.0,0
2014-10-08,25.866250000000004,23.055416666666662,0.8524999999999999,2.75125,0.6754166666666666,0.0,0
2014-10-09,26.25666666666666,22.13666666666667,0.8008333333333333,2.7891666666666666,0.4654166666666668,0.0,0
2014-10-10,26.763749999999998,23.30125,0.8241666666666667,3.728333333333333,0.3375000000000001,0.0,1
2014-10-11,25.001249999999995,21.913749999999997,0.835,2.3375,0.41041666666666665,7.57,0
2014-10-12,22.34625,18.821250000000003,0.8108333333333335,2.82875,0.5729166666666667,0.0,1
2014-10-13,24.796666666666663,20.811666666666667,0.7908333333333332,5.312499999999999,0.6720833333333335,30.92,0
2014-10-14,18.694999999999997,8.543749999999998,0.5466666666666667,4.157916666666667,0.0020833333333333333,0.0,0
2014-10-15,18.124583333333337,9.303749999999999,0.6058333333333333,2.1791666666666667,0.0,0.0,0
2014-10-16,20.72375,13.066666666666665,0.6425000000000002,2.9587499999999998,0.0,0.0,0
2014-10-17,22.03333333333333,16.945833333333333,0.7487499999999999,2.807916666666667,0.07041666666666667,0.0,0
2014-10-18,23.109166666666667,17.819583333333334,0.7441666666666666,1.9833333333333334,0.058750000000000004,0.0,0
2014-10-19,22.080416666666668,16.910833333333333,0.7391666666666669,2.424166666666667,0.35500000000000015,0.0,0
2014-10-20,21.276666666666664,16.770833333333336,0.775833333333333,2.2550000000000003,0.16958333333333334,0.0,0
2014-10-21,20.55375,13.909166666666666,0.6975000000000002,2.665,0.11874999999999998,0.0,0
2014-10-22,20.999166666666664,14.905000000000003,0.7045833333333333,2.785833333333333,0.0895833333333333,0.0,0
2014-10-23,19.919999999999998,13.301250000000001,0.6749999999999999,2.1600000000000006,0.20749999999999993,0.0,0
2014-10-24,18.63083333333333,11.597083333333336,0.6679166666666666,2.050833333333333,0.00375,0.0,0
2014-10-25,19.794999999999998,13.577916666666667,0.70375,1.5145833333333334,0.0,0.0,0
2014-10-26,20.135833333333334,14.034999999999998,0.71625,2.3783333333333334,0.0016666666666666668,0.0,0
